.wavelength	spc
2722	3.98148177258183
2730	4.10238190740303
2738	4.1081960361706
2746	4.23369814555411
2754	4.28515978233273
2762	4.35883166216981
2770	4.41310466128031
2778	4.5120719207023
2786	4.62407681600102
2794	4.62042998337816
2802	4.77695945834158
2810	4.88390359875653
2818	5.02275273298963
2826	5.2199600054597
2834	5.63716834348809
2842	6.90211810327274
2850	7.55754135222506
2858	5.89345971817798
2866	5.60344543512875
2874	6.04204160026551
2882	6.4262188848719
2890	6.94393022886196
2898	7.14133639344536
2906	7.75986090727217
2914	8.83941879298479
2922	8.45517419567605
2930	6.95826045603945
2938	6.61269937618161
2946	6.73562258842767
2954	6.81783800053141
2962	6.14630054805995
2970	5.62845312173256
2978	5.57273961322817
2986	5.43775216469075
2994	5.39923327841674
3002	5.38240890368535
3010	5.20018394086979
3018	5.31060564559236
3026	5.4463926602228
3034	5.47388265593699
3042	5.64442855957168
3050	5.85594538384321
3058	5.76357243747489
3066	5.74698319544922
3074	5.87222595420688
3082	5.86392537595445
3090	5.87624402500316
3098	5.91193541575423
3106	5.95302971552852
3114	6.00434400105874
3122	6.03768980827746
3130	6.07008047584628
3138	6.16850065727824
3146	6.33863324471173
3154	6.33286167718465
3162	6.4476930152026
3170	6.55184551874871
3178	6.64732320300648
3186	6.71295051780731
3194	6.89977511888945
3202	6.93678683773918
3210	6.95517951701876
3218	7.06804344697044
3226	7.11481771471219
3234	6.96576826588998
3242	7.22268916203639
3250	7.43898963256167
3258	7.45397799999461
3266	7.50831502729781
3274	7.68589941383179
3282	7.58270500851312
3290	7.61982331062458
3298	7.55642316867841
3306	7.64140945061683
3314	7.53105110889389
3322	7.57605639085868
3330	7.44800158582774
3338	7.38653966304881
3346	7.31867416985634
3354	7.44484158300988
3362	7.30521599958827
3370	7.34670889048972
3378	7.35681922286396
3386	7.25995856682513
3394	7.30606186502041
3402	7.36334500834732
3410	7.21086268437392
3418	7.23891693805479
3426	7.21816850160175
3434	7.31297331294847
3442	7.35910702970325
3450	7.00583074306887
3458	7.09088077096456
3466	7.03231122688017
3474	6.88144118953578
3482	6.83014451454815
3490	6.83527534761359
3498	6.78682470306626
3506	6.57374671576791
3514	6.60528239210863
3522	6.65105154098406
3530	6.61696178783264
3538	6.48869031249401
3546	6.76806838948477
3554	6.36776462571815
3562	6.41564165508855
3570	6.42724034099753
3578	6.4581664706712
3586	6.23942355752369
3594	6.06909194415356
3602	6.23080090476154
3610	6.29316561732129
3618	6.3140972890579
3626	6.24719691230295
3634	6.21031108529219
3642	6.03400715211227
3650	6.07459688282688
3658	6.00869170447865
3666	5.96763491684679
3674	6.09959783667999
3682	6.08615792338729
3690	5.92719751696517
3698	5.99146291459283
3706	6.042440917452
3714	6.20844661720035
3722	5.93691444761826
3730	5.8672148868462
3738	6.28815061203181
3746	6.12688154664238
3754	6.2095801943906
3762	6.2255236393807
3770	6.23871022057438
3778	6.17724158453802
3786	6.38753085982432
3794	6.31086780294355
3802	6.37053375833611
3810	6.33515195913625
3818	6.51158489091189
3826	6.43339475801206
3834	6.40726870771178
3842	6.41521131975561
3850	6.48743397376694
3858	6.57974307050497
3866	6.63473108262482
3874	6.65061835423867
3882	6.72631623248644
3890	6.65693362599613
3898	6.68272819528228
3906	6.80670041685121
3914	6.64071045881784
3922	6.6534038046438
3930	6.73963968536391
3938	6.76022067074959
3946	6.91244556772173
3954	6.952176941004
3962	6.82014760282291
3970	6.90136557776948
3978	6.95967616709063
3986	6.97006616904662
3994	7.03764023012312
650	5.60153288295047
658	6.09749576664059
666	6.51104275269269
674	7.42881048657466
682	7.86989680251436
690	8.67657562625708
698	10.0446662593628
706	11.1075719239761
714	12.5463338706623
722	8.70659618530647
730	6.88512516950343
738	2.1565353510923
746	-1.21295287348152
754	-0.760245344589819
762	-0.142821173195728
770	0.775582099496745
778	1.55857591352003
786	3.04418410622682
794	3.45523006762076
802	2.64904834772233
810	2.90006773722953
818	2.86014380399621
826	3.15828700219511
834	3.70474290639069
842	3.87571356754371
850	3.95415700300984
858	4.44551779171229
866	6.3024204079798
874	5.30062237387149
882	2.7767491101206
890	3.09547872244211
898	3.14250918282522
906	2.40265592594152
914	2.64993647431892
922	3.30262103620984
930	3.78372157694947
938	4.3269014573723
946	5.19629734692225
954	5.24732621985952
962	4.81014408309396
970	4.7338552021626
978	4.53873435801889
986	4.81781741452068
994	5.59288730443113
1002	7.05394331365703
1010	8.87316856193125
1018	4.47636021269417
1026	4.23963026981126
1034	6.06026617377162
1042	5.91366494209319
1050	5.52937340855868
1058	6.80369987659081
1066	8.24011812160387
1074	8.38937383588359
1082	6.40441731692815
1090	4.75002165505857
1098	3.75099854083597
1106	4.37643771593696
1114	5.42867639408463
1122	3.86504951374394
1130	2.85848019261243
1138	2.01714958675413
1146	1.01222316567438
1154	0.72182694922391
1162	1.3586669100136
1170	2.64547432576043
1178	2.18157732258025
1186	2.80713861768116
1194	4.41604476714519
1202	5.7480333256492
1210	7.15492478838463
1218	8.24781197727125
1226	7.84260304917217
1234	5.08000609104856
1242	3.38931674174067
1250	4.10315239089618
1258	4.6703681378589
1266	4.3542468361498
1274	4.45432632795708
1282	4.03952523758188
1290	3.09356630299764
1298	1.66541454619194
1306	1.0670479269355
1314	0.61407702477095
1322	0.127350785490847
1330	0.111833805941302
1338	0.717204741849059
1346	0.285876224418317
1354	0.417144952084129
1362	1.47599853180202
1370	2.16101901922136
1378	1.37506428057358
1386	1.5448423487062
1394	2.35685188755022
1402	4.32646514620238
1410	2.59257521899971
1418	0.813911896449227
1426	0.96095367130566
1434	1.6884154656869
1442	2.31024043000086
1450	2.59553753765459
1458	1.68989580049644
1466	1.1574673005114
1474	0.834581286743585
1482	0.658393951438171
1490	1.0231126666304
1498	1.90828256630185
1506	2.33439052734617
1514	2.2265949946305
1522	2.664681827778
1530	2.82526252426285
1538	3.1424248591757
1546	3.17075777440715
1554	3.05358776315484
1562	3.16536923318679
1570	3.35632474454309
1578	3.51843319206706
1586	3.1878668879118
1594	3.44940446920201
1602	3.59005825974671
1610	3.72406357437222
1618	3.86902124644321
1626	4.15095812492837
1634	4.45350757851347
1642	4.6843445295392
1650	4.94769601170366
1658	4.76113567495644
1666	4.51295081071719
1674	4.72635405088157
1682	5.16296078015678
1690	5.79796972797392
1698	8.07603493638186
1706	7.09469311298015
1714	3.47885203586924
1722	3.60105571492939
1730	2.68604244679098
1738	0.581252703905079
1746	-0.220169765649075
1754	-0.399016225460464
1762	-0.247336304505826
1770	-0.12447214654604
1778	-0.136922807422451
1786	-0.119554525517941
1794	-0.0276109809108576
1802	-0.0747992006335352
1810	-0.0695508437386678
1818	-0.093447347436534
1826	-0.0196938265110305
1834	-0.0057207846073446
1842	0.0354409550276529
1850	0.0911534350086782
1858	0.104553635623574
1866	0.188448011175865
1874	0.205057235273642
1882	0.168664696158096
1890	0.167013538180701
1898	0.133276407673144
1906	0.0850268204933542
1914	0.15183180996074
1922	0.112977948622735
1930	0.145908597825013
1938	0.281773487286188
1946	-0.0109163995614949
1954	0.399487179343339
1962	0.13793335807236
1970	0.192280853503998
1978	0.169304227191237
1986	0.287638462754646
1994	0.169396502025755
2002	0.35982819779683
2010	0.545746817316328
2018	0.302797756442722
2026	0.385570891821164
2034	0.647965955381789
2042	0.985840434418567
2050	0.520450357865393
2058	0.413426541526789
2066	0.57303106746231
2074	0.608974854866119
2082	0.758420277572199
2090	0.880497311997217
2098	0.733627874126896
2106	0.979798176185113
2114	0.900627447452479
2122	1.06944023406156
2130	1.10726060165915
2138	0.80623357120264
2146	0.655084372275269
2154	0.434914967991379
2162	0.505347742653182
2170	1.2575162435483
2178	0.858825026566237
2186	0.977838812479376
2194	0.691145980466843
2202	0.834975090542457
2210	0.84086349923156
2218	1.15891160360208
2226	1.3125812779639
2234	1.17357889341304
2242	1.30265824378178
2250	1.47540731942227
2258	1.32198323381523
2266	1.6338538113437
2274	1.77405598869969
2282	2.00285779009225
2290	2.13281069974919
2298	2.12860946192042
2306	2.26433819425772
2314	2.30569068438098
2322	2.43382351209556
2330	2.41586592163227
2338	2.36234404593085
2346	2.34463003310096
2354	2.42676446118492
2362	2.52533671187709
2370	2.52162757245674
2378	2.71721540167597
2386	2.62406311396406
2394	2.62155865203695
2402	2.71545060054189
2410	2.7171324638398
2418	2.72290983881257
2426	2.74716685744579
2434	2.79509416900503
2442	2.85408767605902
2450	2.95088106491662
2458	3.0077874392547
2466	3.08358393690816
2474	2.87184646248006
2482	2.97267408802973
2490	3.09792691270516
2498	3.09842762918586
2506	3.10902875698997
2514	3.26295852112419
2522	3.24787013873332
2530	3.29827343155463
2538	3.35934369632487
2546	3.47414989424479
2554	3.39845976856643
2562	3.48530852591472
2570	3.62364620008178
2578	3.59904605438658
2586	3.70289162069264
2594	3.8229545666798
2602	3.85345621604313
2610	3.97129720113576
2618	3.9802517513167
2626	4.08725796620007
2634	4.18386538658254
2642	4.19312156051777
2650	4.20107666167502
2658	4.33743269242946
2666	4.32681626321339
2674	4.36653037476141
2682	4.41357545089424
2690	4.48060857182118
2698	4.55154108694383
2706	4.58138107915919
2714	4.67930151187952
2722	4.70480418546883
2730	4.82689265208455
2738	4.81821936440659
2746	4.97427308101884
2754	5.02680446480407
2762	5.08996960767031
2770	5.19988924117099
2778	5.27615994027698
2786	5.34407307451178
2794	5.44743650077265
2802	5.58585365976813
2810	5.62953666399414
2818	5.81132110340775
2826	6.00934535349924
2834	6.46211028110379
2842	7.82416154037756
2850	8.44599312450066
2858	6.67862461956746
2866	6.43913532843933
2874	6.89333770103957
2882	7.35886897041337
2890	7.8466459573165
2898	8.02705447832312
2906	8.70537521942262
2914	9.80163543555562
2922	9.27621585058391
2930	7.67296178695888
2938	7.45547770323326
2946	7.69192947584621
2954	7.74762362337229
2962	7.09405911261398
2970	6.63465932044554
2978	6.66694536639015
2986	6.50317608611479
2994	6.47288329395872
3002	6.47906107070861
3010	6.23450583516754
3018	6.40440827080671
3026	6.51912262884944
3034	6.58745597862018
3042	6.74279568265347
3050	6.95644485045486
3058	6.91300169371918
3066	6.88210345898102
3074	6.99949024240959
3082	7.03078084432708
3090	7.03266702784074
3098	7.04361683241261
3106	7.09891000133585
3114	7.24035812982268
3122	7.25705874295672
3130	7.32445135892731
3138	7.43862789214815
3146	7.55818045348569
3154	7.62669206704808
3162	7.73970114544123
3170	7.80367963685828
3178	7.94326254450787
3186	7.98791480799744
3194	8.15636959798846
3202	8.26312153587672
3210	8.31172235211112
3218	8.44853724281755
3226	8.44860460996078
3234	8.39229596613983
3242	8.59626626747203
3250	8.81589673307506
3258	8.80817398146522
3266	8.95783331609404
3274	9.03046041288819
3282	9.03789815798064
3290	9.05167429815322
3298	8.965004579932
3306	9.00879235882995
3314	9.06075598415948
3322	9.05259783450117
3330	8.98310596806128
3338	8.92806814511123
3346	8.86190588143305
3354	8.88954148768406
3362	8.7991051648782
3370	8.83880325419709
3378	8.86642252860631
3386	8.75259671192465
3394	8.85866418168506
3402	8.97034301313636
3410	8.89626913790227
3418	8.78263875375568
3426	8.76341914886527
3434	8.99098487685731
3442	8.90676628271305
3450	8.59198562901345
3458	8.68656172300804
3466	8.72178518090446
3474	8.5884912427137
3482	8.42150502027629
3490	8.52392845165471
3498	8.40198413094866
3506	8.15981347774934
3514	8.18562106022443
3522	8.32632096061504
3530	8.1741485176145
3538	8.17041194523577
3546	8.44694687010794
3554	8.02748513457368
3562	8.19746997412733
3570	7.9306881315856
3578	8.12618066381593
3586	7.91298767965121
3594	7.86738147418089
3602	7.9093847758439
3610	7.83920141625747
3618	7.91069721956436
3626	7.92750677401654
3634	7.85011868449244
3642	7.80927887989228
3650	7.80030020953581
3658	7.65012118632474
3666	7.71988573115885
3674	7.69208661135536
3682	7.77004778380309
3690	7.73016872957747
3698	7.76635163536649
3706	7.89216590877734
3714	7.9485663964289
3722	7.75266105296436
3730	7.67885355351731
3738	7.89510071393657
3746	8.00301515840454
3754	7.92550153915964
3762	7.97394749875069
3770	8.02441535967401
3778	8.04839804316219
3786	8.21401699542194
3794	8.1976534132294
3802	8.26348338282355
3810	8.13350982148035
3818	8.3040861009589
3826	8.31471067862002
3834	8.36799880813003
3842	8.25676071526003
3850	8.38080238302109
3858	8.46985681008366
3866	8.51031221974068
3874	8.5344575828063
3882	8.60264558461503
3890	8.57750167664777
3898	8.69685759689013
3906	8.64213836491874
3914	8.59864707950655
3922	8.57180335179133
3930	8.69352921492985
3938	8.80648770687002
3946	8.89934422157863
3954	8.97657653947898
3962	8.92993571708676
3970	8.94279956528005
3978	9.00015102503851
3986	9.03739602883068
3994	9.05343678096791
650	8.28736981874836
658	9.01158518891135
666	9.29969805764709
674	10.5622520146454
682	11.331517458017
690	12.1248911008596
698	14.3010630854011
706	16.1747943962289
714	18.7643102329607
722	17.2102865737524
730	13.3039552808467
738	4.98059968766265
746	0.0344723189951779
754	0.414818758220761
762	1.27489115566682
770	2.51188377094624
778	3.59521581227662
786	5.62927142357698
794	6.35490754833154
802	5.18722337396444
810	5.51779530209441
818	5.53582003790484
826	5.91848964432391
834	6.6411569699017
842	6.97899237894562
850	7.0097396863667
858	7.67634577235036
866	10.3232597468348
874	9.51718422431519
882	5.83984618574118
890	5.98929753850597
898	6.03006691604294
906	4.99655662737348
914	5.13969514595124
922	6.01198106748588
930	6.67480248128626
938	7.50846377781832
946	8.78010671768966
954	9.0192761232575
962	8.43393854528611
970	8.28099341510976
978	7.87094815009085
986	8.15434384193495
994	9.09674914786056
1002	11.2083341987536
1010	14.4926524410028
1018	9.80619115860196
1026	7.74495138012567
1034	10.178186865706
1042	10.2198849083113
1050	9.67087436739656
1058	11.2413006285227
1066	13.5113477233363
1074	14.7094954152368
1082	13.5075708935089
1090	12.0008271836396
1098	10.4052826766381
1106	9.82852782934806
1114	10.8299906169281
1122	8.48316199889906
1130	6.28841083236046
1138	4.7504763379827
1146	3.08189308223001
1154	2.42323925791058
1162	3.14078309042682
1170	4.96081753148144
1178	4.42147974757688
1186	5.1223217204268
1194	7.33773022201343
1202	9.33517779110255
1210	11.5464784339133
1218	13.6410572415927
1226	14.4207968451707
1234	12.4779663343477
1242	10.3935326699515
1250	10.5086752824724
1258	10.8314969695543
1266	9.90655692970975
1274	9.20753781661216
1282	8.00389922846719
1290	6.27082066004752
1298	3.85359691235782
1306	2.61797644762456
1314	1.82511281314416
1322	1.01014799588829
1330	0.868083896577787
1338	1.60542410995426
1346	0.975288159097431
1354	1.02269497594632
1362	2.47482247181794
1370	3.56927031380079
1378	2.50602650378084
1386	2.59392025838633
1394	3.5876489629137
1402	6.40671208969009
1410	4.50290514373178
1418	1.19531743290388
1426	1.45759121325123
1434	2.57128933118912
1442	3.56891552872492
1450	3.97059239231741
1458	2.76635748203043
1466	1.93446294896327
1474	1.24118262942478
1482	0.89046261964522
1490	1.16281474976056
1498	2.36446826836683
1506	2.722421225807
1514	2.19648613171292
1522	2.6498391102041
1530	2.77462748116973
1538	2.98367626398998
1546	3.21378901332373
1554	3.09004549311182
1562	3.48687738682708
1570	3.88826931314918
1578	4.24516973422658
1586	3.47371511915478
1594	3.74962497325204
1602	3.97796662094134
1610	4.24879719360302
1618	4.31630181769678
1626	4.69790698321692
1634	5.10379267100033
1642	5.3972125733972
1650	5.8412662209987
1658	6.1550664022422
1666	6.16344612223828
1674	6.90907702017695
1682	7.78164895531792
1690	9.23891855330659
1698	12.9138235531182
1706	13.4060219154005
1714	9.1245099909568
1722	8.45628700147641
1730	5.85324613569186
1738	2.27529253687382
1746	0.553597133205614
1754	0.114256181171633
1762	0.101555065822108
1770	0.162459092027802
1778	0.175979646872847
1786	0.11076704350333
1794	0.145668665059226
1802	0.139730536812834
1810	0.110401970349955
1818	0.0810163831306205
1826	0.115010801559336
1834	0.123222913560685
1842	0.0912738262951791
1850	0.184228576255222
1858	0.134920057916162
1866	0.260075235681313
1874	0.244077642783921
1882	0.177826261271171
1890	0.196554420102448
1898	0.131743706663734
1906	0.160760420089204
1914	0.166410869966796
1922	0.1488284147703
1930	0.172986238770065
1938	0.295455355632257
1946	0.0812071386206696
1954	0.504645741424852
1962	-0.0290265979274693
1970	0.104180099466145
1978	0.257786171934757
1986	0.324601488896977
1994	0.197468895169003
2002	0.103295612871548
2010	0.147362873342942
2018	0.241573156503456
2026	0.131399036199571
2034	0.708081557544755
2042	0.659739429147169
2050	0.503457355554808
2058	0.254481287803713
2066	0.334938468773402
2074	0.502938952683081
2082	0.691985392275257
2090	0.594107337449557
2098	0.640627940354221
2106	0.78504006221408
2114	0.714088336336658
2122	0.881164300844134
2130	0.86561339959934
2138	0.748377631251643
2146	0.242316836704887
2154	0.206897745920305
2162	0.242949665046478
2170	0.947744722900765
2178	0.669598692858457
2186	0.439223548606208
2194	0.41767102154239
2202	0.738292033549243
2210	0.508522894070012
2218	0.881466171481719
2226	1.11177218211672
2234	0.895318485741768
2242	0.987316289522553
2250	1.24614632071111
2258	1.14664533154838
2266	1.36621411170493
2274	1.51412215924827
2282	1.80063607427539
2290	1.90551625301531
2298	1.92658227131184
2306	2.00951479298099
2314	2.05638747249613
2322	2.18822720248316
2330	2.15508372674906
2338	2.13050877608407
2346	2.09198776596421
2354	2.10692427621616
2362	2.20751162822586
2370	2.30844180389899
2378	2.50007149115896
2386	2.36719972785042
2394	2.4137158586265
2402	2.41101609174326
2410	2.39311285667334
2418	2.44773424092817
2426	2.41211141498344
2434	2.47825735801145
2442	2.52608410339771
2450	2.61586611745065
2458	2.68217674540803
2466	2.68611806072559
2474	2.61505958767155
2482	2.62064394746122
2490	2.79192501414452
2498	2.72748957682413
2506	2.76092900716804
2514	2.87025177649828
2522	2.88850247268304
2530	2.9795531030384
2538	3.04063863922279
2546	3.05460654611534
2554	3.02838037479549
2562	3.09302872746808
2570	3.24634761055233
2578	3.2119759524749
2586	3.31937719379367
2594	3.46060572049143
2602	3.54335147575186
2610	3.58079495416449
2618	3.59603686205013
2626	3.74084167462577
2634	3.83687264979213
2642	3.84009826269161
2650	3.87667735903742
2658	4.01400241999438
2666	3.96406696979275
2674	4.00438964421163
2682	4.02917325412056
2690	4.11445662791272
2698	4.1752909400271
2706	4.1918009648497
2714	4.29055989994956
2722	4.32472101451386
2730	4.4491224257288
2738	4.45881893147263
2746	4.56151234977753
2754	4.64144605961405
2762	4.6757051200275
2770	4.77801529344282
2778	4.89458045973893
2786	4.98718876993514
2794	5.04811498144811
2802	5.20318178615685
2810	5.33187472521013
2818	5.48631959928933
2826	5.75727741078342
2834	6.34855379698546
2842	8.04003432439849
2850	9.13279639103139
2858	7.24462088276599
2866	6.65833848164495
2874	7.05345016376512
2882	7.58807440710095
2890	8.22858478002649
2898	8.5424180070287
2906	9.33972677695968
2914	10.8004553308325
2922	10.5740734561793
2930	8.81334541894554
2938	8.1990917052766
2946	8.22307167129604
2954	8.21444086597973
2962	7.3734627856722
2970	6.60170969211089
2978	6.41280418092057
2986	6.17961027587967
2994	6.1043472891163
3002	6.05406861231565
3010	5.72583021976411
3018	5.85207605963309
3026	5.99591752106055
3034	6.01884765101842
3042	6.1713758899952
3050	6.44252182983911
3058	6.36907031605278
3066	6.37250396894922
3074	6.47884107487177
3082	6.45957522563475
3090	6.48323728596401
3098	6.53065202456402
3106	6.56150036527552
3114	6.58277528299261
3122	6.6607432889781
3130	6.6950708601549
3138	6.82332599098707
3146	6.9059797312633
3154	6.91428053049299
3162	7.09389591842402
3170	7.15317090029446
3178	7.29057564744565
3186	7.36012909697237
3194	7.5303905480597
3202	7.61861186706743
3210	7.64885803588157
3218	7.73653169846273
3226	7.78735897035519
3234	7.72657260263637
3242	7.98474440089808
3250	8.14936851491144
3258	8.15451942853555
3266	8.22285095155797
3274	8.43664279914655
3282	8.36167160487337
3290	8.34294613625387
3298	8.31280005207617
3306	8.33134246228117
3314	8.44417950401407
3322	8.49676832248001
3330	8.3188639936847
3338	8.32527456445541
3346	8.27880437212484
3354	8.44388509054109
3362	8.31429487133978
3370	8.40498290133752
3378	8.39268424403384
3386	8.34606815778241
3394	8.38045596026853
3402	8.54883979238558
3410	8.42471410834946
3418	8.38660434859827
3426	8.33953285857285
3434	8.5301698455125
3442	8.43245875887614
3450	8.17297360518
3458	8.18922479245992
3466	8.26442923625122
3474	8.1283210204349
3482	7.95625064276365
3490	8.06088549969814
3498	7.98881582926076
3506	7.71281428317415
3514	7.78561152361574
3522	7.80856203578556
3530	7.83974247705628
3538	7.5662135774775
3546	7.89916110339833
3554	7.48956428173472
3562	7.53002266982703
3570	7.39069358246476
3578	7.43258941124343
3586	7.20049932733302
3594	7.20814101739235
3602	7.24577775842322
3610	7.15393718107151
3618	7.20308273429872
3626	7.1978561570544
3634	7.12567736095362
3642	6.87793956012965
3650	6.94234810181581
3658	6.8851090135153
3666	6.78758441212527
3674	6.77556856112241
3682	6.82141586693238
3690	6.67982814116523
3698	6.88184216458401
3706	6.77566450456564
3714	6.91653291150068
3722	6.77812437982908
3730	6.58826700178389
3738	6.87288037462187
3746	6.87737308278045
3754	6.97226089944039
3762	7.01105862735371
3770	7.03972275967433
3778	7.00590309209403
3786	7.23684154923063
3794	7.07624980801634
3802	7.12479334514128
3810	7.16362649833883
3818	7.24472125818849
3826	7.27121088081398
3834	7.21097377187769
3842	7.2678355299426
3850	7.23064446758761
3858	7.45024417916272
3866	7.3971185043526
3874	7.48487936702992
3882	7.51180414556853
3890	7.55408442361224
3898	7.475853661103
3906	7.67485399147722
3914	7.49969752314514
3922	7.49209281130152
3930	7.58943162518955
3938	7.66127959731038
3946	7.77458538468466
3954	7.86867405870998
3962	7.81134049727895
3970	7.78807863505149
3978	7.90707867060392
3986	7.87079996747657
3994	7.95020604635441
650	0.93080084740636
658	1.07624753975618
666	1.31349209655686
674	1.98937153529239
682	2.262716300634
690	2.69965702224069
698	3.58351266069462
706	5.14969760002661
714	7.14123475752257
722	13.2877446842695
730	10.9688906890082
738	4.29582281668633
746	0.559672303269686
754	0.139214239885376
762	0
770	0.242234336072187
778	0.533846330935617
786	1.13842220133863
794	2.37283820909009
802	1.91520108972293
810	2.03622714261166
818	1.92836464549562
826	1.90447444179098
834	2.10598113281523
842	2.4850664343771
850	2.56562232103565
858	2.5516535415494
866	3.8121090660761
874	5.62168768831502
882	3.59804164570943
890	2.57471483203626
898	2.60314123715527
906	2.14796139504233
914	1.69034607368664
922	1.75818936238645
930	2.08363327110554
938	2.35441894173675
946	3.19981730025781
954	4.07597785320873
962	4.17832016412211
970	4.06709966576904
978	3.78983484882319
986	3.56293476949787
994	3.60826886171948
1002	3.95421617400089
1010	6.84542811226787
1018	10.5637121961793
1026	6.11886389916155
1034	5.53628681319259
1042	6.30373634284585
1050	6.11936400137141
1058	6.02880862120588
1066	7.39288022579308
1074	10.1840461495949
1082	13.7698708463927
1090	15.4238226199806
1098	15.0143574313764
1106	11.8937875733128
1114	11.0223069815608
1122	9.96469788473183
1130	7.08928429059847
1138	5.3081361358234
1146	3.89523840933138
1154	2.91822509648487
1162	2.62332344429623
1170	3.53240137957746
1178	3.66701612507499
1186	3.10385434171425
1194	3.62273127109067
1202	4.6825357440231
1210	6.18926666718923
1218	8.57283688627068
1226	11.8734338909648
1234	15.8661482166917
1242	16.8737172420558
1250	15.3582855212054
1258	14.5517703041869
1266	12.8528854690114
1274	10.3442818190395
1282	8.24501315616472
1290	6.47944903381044
1298	4.54451705005796
1306	3.08527146955471
1314	2.25319599598376
1322	1.67904712959484
1330	1.08970878294571
1338	1.41336987175139
1346	1.3751213741071
1354	1.07607140134837
1362	1.3128540990527
1370	2.3769167615406
1378	2.41609602754514
1386	1.96730576733863
1394	2.01706464784185
1402	3.07004873190048
1410	4.53806068339823
1418	2.83752695684231
1426	1.15661404175285
1434	1.43427312940665
1442	2.24492417645493
1450	3.1311652743174
1458	3.38235385821088
1466	2.42932547970679
1474	1.65596788525282
1482	0.748047382009716
1490	0.565756483446577
1498	0.31491988059156
1506	1.69920414910325
1514	1.1283674430136
1522	0.966813033926357
1530	0.804748979878966
1538	0.992707618155094
1546	0.971552107113112
1554	0.939110167813723
1562	1.14012776100377
1570	0.894940453409731
1578	1.68058488806369
1586	1.67718377992388
1594	1.27603181325107
1602	1.24805077988948
1610	1.45167946437529
1618	1.76139728846051
1626	1.58309250327456
1634	1.75108304804978
1642	1.85005753004448
1650	2.26897083526647
1658	2.43756119519735
1666	2.52823607660471
1674	3.33883774571528
1682	4.32664290168255
1690	5.54617519009913
1698	7.86685408691727
1706	13.3696688031994
1714	17.3264379304695
1722	14.3040172550399
1730	10.5344100640159
1738	6.83512338272679
1746	3.72546944145921
1754	2.03183352302465
1762	1.1052382416459
1770	0.844436556017115
1778	0.720552653853233
1786	0.583070202488557
1794	0.60722836639895
1802	0.548635687165913
1810	0.41586518975376
1818	0.324412345669803
1826	0.40613101827654
1834	0.339270383598066
1842	0.365719097414484
1850	0.358069155099088
1858	0.309032298051392
1866	0.489446354567391
1874	0.351816012708866
1882	0.222087456657199
1890	0.217865811698548
1898	0.280013878398243
1906	0.121817560894925
1914	0.130071235910464
1922	0.23079767794713
1930	0.159991060882106
1938	0.148601970405764
1946	0.127318313920043
1954	0.200868677149984
1962	0.381325831420824
1970	0.132694922819379
1978	0.532625243848873
1986	0.105591685215533
1994	0.117694517103367
2002	0.308915627330009
2010	0.0619336971373059
2018	0.109372936300922
2026	0.652393920069773
2034	0.788040957594102
2042	0.793067280487808
2050	0.125508003146756
2058	0
2066	0.109368806079502
2074	0
2082	0.221370346416705
2090	0.132497059659201
2098	0.0888703176737522
2106	0.0648661684930403
2114	0.0712835360784823
2122	0.23883029916891
2130	0.276709844804557
2138	0.0320472257371733
2146	0.138757938321845
2154	0.113765762665128
2162	0.36760625866091
2170	0
2178	0.0965119117084328
2186	0.0644542971456303
2194	0.26288115819132
2202	0
2210	0.0101319841604806
2218	0.303152717328132
2226	0.0760810213790677
2234	0.0166232683366871
2242	0.0528258401984658
2250	0.265001691801388
2258	0.209277242097855
2266	0.1951311575354
2274	0.222662958862145
2282	0.260376357462619
2290	0.410179752232494
2298	0.450565607857513
2306	0.466274318658307
2314	0.427969818523081
2322	0.463175291739972
2330	0.51890294029063
2338	0.532215818634356
2346	0.605273372034787
2354	0.589593232054568
2362	0.608101939000122
2370	0.579595164961205
2378	0.53678313234775
2386	0.604236222068749
2394	0.562531614621918
2402	0.604547279202578
2410	0.591412448807702
2418	0.639510509650194
2426	0.593694545331161
2434	0.619164599452361
2442	0.604931171912085
2450	0.646855662311083
2458	0.657820324859259
2466	0.626341795215595
2474	0.741688538634534
2482	0.622534651739244
2490	0.707762187085947
2498	0.736569521128473
2506	0.658892852951425
2514	0.731022341890025
2522	0.7762346542562
2530	0.708917882867084
2538	0.760533264387476
2546	0.786012091302396
2554	0.694531194388858
2562	0.725034294877688
2570	0.76328957244408
2578	0.807150123410821
2586	0.755326540298157
2594	0.785659007148624
2602	0.795356905743716
2610	0.803558348752972
2618	0.82548712090626
2626	0.828257898823253
2634	0.859238289233403
2642	0.880459139445108
2650	0.868196254385893
2658	0.900902096671899
2666	0.933881522080071
2674	0.961472116529549
2682	0.976427659243143
2690	0.99961473847776
2698	1.00199052440924
2706	0.95608116292415
2714	0.982624168645074
2722	1.00286497878528
2730	1.05029729689122
2738	1.01934338519139
2746	1.03821129854106
2754	1.11615900782954
2762	1.09256278247389
2770	1.09981920310517
2778	1.08143971357349
2786	1.16432366116823
2794	1.11043688760282
2802	1.19361552813034
2810	1.16885049917317
2818	1.2825168297404
2826	1.26067692094166
2834	1.29256431129909
2842	1.58126195399608
2850	2.67591506334524
2858	3.4196916435821
2866	2.69673575328417
2874	2.25035548131741
2882	2.04848439293774
2890	2.23217488072619
2898	2.51674985309545
2906	2.7009248420437
2914	3.08308845851752
2922	3.93438935813806
